T,2052,39.0,140.600006104,5.0,12.0,1010.1,0,0.0,G0,0
T,2061,231.100006104,34.5,5.0,12.0,1010.1,0,0.0,G0,0
T,2062,230.100006104,33.7999992371,5.0,12.0,1010.1,0,0.0,G0,0
T,2081,101.025054932,150.72505188,5.0,12.0,1010.1,0,0.0,G0,0
T,2082,100.104507446,148.604507446,5.0,12.0,1010.1,0,0.0,G0,0
T,2091,190.899993896,140.600006104,5.0,12.0,1010.1,0,0.0,G0,0
T,2092,190.899993896,139.399993896,5.0,12.0,1010.1,0,0.0,G0,0
T,2101,190.899993896,140.600006104,5.0,12.0,1010.1,0,0.0,G0,0
T,2102,190.899993896,139.399993896,5.0,12.0,1010.1,0,0.0,G0,0
T,2011,101.800003052,150.600006104,5.0,12.0,1010.2,0,0.0,G0,0
T,2012,101.800003052,149.399993896,5.0,12.0,1010.2,0,0.0,G0,0
T,2021,191.800003052,140.600006104,5.0,12.0,1010.2,0,0.0,G0,0
T,2022,191.800003052,139.399993896,5.0,12.0,1010.2,0,0.0,G0,0
T,2031,89.1999969482,76.4000015259,5.0,12.0,1010.2,0,0.0,G0,0
T,2041,77.5,49.7000007629,5.0,12.0,1010.2,0,0.0,G0,0
T,2051,38.2000007629,139.300003052,5.0,12.0,1010.2,0,0.0,G0,0
T,2061,231.699996948,33.5999984741,5.0,12.0,1010.2,0,0.0,G0,0
T,2062,230.699996948,32.9000015259,5.0,12.0,1010.2,0,0.0,G0,0
T,2081,101.574867249,150.374862671,5.0,12.0,1010.2,0,0.0,G0,0
T,2082,101.772621155,149.372619629,5.0,12.0,1010.2,0,0.0,G0,0
T,2091,191.800003052,140.600006104,5.0,12.0,1010.2,0,0.0,G0,0
T,2092,191.800003052,139.399993896,5.0,12.0,1010.2,0,0.0,G0,0
T,2101,191.800003052,140.600006104,5.0,12.0,1010.2,0,0.0,G0,0
T,2102,191.800003052,139.399993896,5.0,12.0,1010.2,0,0.0,G0,0
T,2011,102.699996948,150.600006104,5.0,12.0,1010.3,0,0.0,G0,0
T,2012,102.699996948,149.399993896,5.0,12.0,1010.3,0,0.0,G0,0
T,2021,192.699996948,140.600006104,5.0,12.0,1010.3,0,0.0,G0,0
T,2022,192.699996948,139.399993896,5.0,12.0,1010.3,0,0.0,G0,0
T,2032,90.5999984741,75.8000030518,5.0,12.0,1010.3,0,0.0,G0,0
T,2042,79.5,49.4000015259,5.0,12.0,1010.3,0,0.0,G0,0
T,2052,37.0999984741,140.5,5.0,12.0,1010.3,0,0.0,G0,0
T,2061,232.300003052,32.7000007629,5.0,12.0,1010.3,0,0.0,G0,0
T,2062,231.300003052,32.0,5.0,12.0,1010.3,0,0.0,G0,0
T,2081,102.576797485,150.476791382,5.0,12.0,1010.3,0,0.0,G0,0
T,2082,101.947982788,148.647979736,5.0,12.0,1010.3,0,0.0,G0,0
T,2091,192.699996948,140.600006104,5.0,12.0,1010.3,0,0.0,G0,0
T,2092,192.699996948,139.399993896,5.0,12.0,1010.3,0,0.0,G0,0
T,2101,192.699996948,140.600006104,5.0,12.0,1010.3,0,0.0,G0,0
T,2102,192.699996948,139.399993896,5.0,12.0,1010.3,0,0.0,G0,0
T,2011,103.599998474,150.600006104,5.0,12.0,1010.4,0,0.0,G0,0
T,2012,103.599998474,149.399993896,5.0,12.0,1010.4,0,0.0,G0,0
T,2021,193.600006104,140.600006104,5.0,12.0,1010.4,0,0.0,G0,0
T,2022,193.600006104,139.399993896,5.0,12.0,1010.4,0,0.0,G0,0
T,2031,90.8000030518,77.3000030518,5.0,12.0,1010.4,0,0.0,G0,0
T,2041,80.1999969482,51.2000007629,5.0,12.0,1010.4,0,0.0,G0,0
T,2051,36.2999992371,139.199996948,5.0,12.0,1010.4,0,0.0,G0,0
T,2061,232.899993896,31.8999996185,5.0,12.0,1010.4,0,0.0,G0,0
T,2062,231.899993896,31.2000007629,5.0,12.0,1010.4,0,0.0,G0,0
T,2081,103.029380798,150.029373169,5.0,12.0,1010.4,0,0.0,G0,0
T,2082,103.568260193,149.368255615,5.0,12.0,1010.4,0,0.0,G0,0
T,2091,193.600006104,140.600006104,5.0,12.0,1010.4,0,0.0,G0,0
T,2092,193.600006104,139.399993896,5.0,12.0,1010.4,0,0.0,G0,0
T,2101,193.600006104,140.600006104,5.0,12.0,1010.4,0,0.0,G0,0
T,2102,193.600006104,139.399993896,5.0,12.0,1010.4,0,0.0,G0,0
T,2011,104.5,150.600006104,5.0,12.0,1010.5,0,0.0,G0,0
T,2012,104.5,149.399993896,5.0,12.0,1010.5,0,0.0,G0,0
T,2021,194.5,140.600006104,5.0,12.0,1010.5,0,0.0,G0,0
T,2022,194.5,139.399993896,5.0,12.0,1010.5,0,0.0,G0,0
T,2032,92.0999984741,76.6999969482,5.0,12.0,1010.5,0,0.0,G0,0
T,2042,82.1999969482,51.0,5.0,12.0,1010.5,0,0.0,G0,0
T,2052,35.2000007629,140.199996948,5.0,12.0,1010.5,0,0.0,G0,0
T,2061,233.5,31.0,5.0,12.0,1010.5,0,0.0,G0,0
T,2062,232.5,30.2999992371,5.0,12.0,1010.5,0,0.0,G0,0
T,2081,104.44682312,150.546829224,5.0,12.0,1010.5,0,0.0,G0,0
T,2082,104.534545898,149.434555054,5.0,12.0,1010.5,0,0.0,G0,0
T,2091,194.5,140.600006104,5.0,12.0,1010.5,0,0.0,G0,0
T,2092,194.5,139.399993896,5.0,12.0,1010.5,0,0.0,G0,0
T,2101,194.5,140.600006104,5.0,12.0,1010.5,0,0.0,G0,0
T,2102,194.5,139.399993896,5.0,12.0,1010.5,0,0.0,G0,0
T,2011,105.400001526,150.600006104,5.0,12.0,1010.6,0,0.0,G0,0
T,2012,105.400001526,149.399993896,5.0,12.0,1010.6,0,0.0,G0,0
T,2021,195.399993896,140.600006104,5.0,12.0,1010.6,0,0.0,G0,0
T,2022,195.399993896,139.399993896,5.0,12.0,1010.6,0,0.0,G0,0
T,2031,92.3000030518,78.1999969482,5.0,12.0,1010.6,0,0.0,G0,0
T,2041,83.0,52.7999992371,5.0,12.0,1010.6,0,0.0,G0,0
T,2051,34.5,138.899993896,5.0,12.0,1010.6,0,0.0,G0,0
T,2061,234.100006104,30.2000007629,5.0,12.0,1010.6,0,0.0,G0,0
T,2062,233.100006104,29.5,5.0,12.0,1010.6,0,0.0,G0,0
T,2081,105.339942932,150.539932251,5.0,12.0,1010.6,0,0.0,G0,0
T,2082,105.245735168,149.245727539,5.0,12.0,1010.6,0,0.0,G0,0
T,2091,195.399993896,140.600006104,5.0,12.0,1010.6,0,0.0,G0,0
T,2092,195.399993896,139.399993896,5.0,12.0,1010.6,0,0.0,G0,0
T,2101,195.399993896,140.600006104,5.0,12.0,1010.6,0,0.0,G0,0
T,2102,195.399993896,139.399993896,5.0,12.0,1010.6,0,0.0,G0,0
T,2011,106.300003052,150.600006104,5.0,12.0,1010.7,0,0.0,G0,0
T,2012,106.300003052,149.399993896,5.0,12.0,1010.7,0,0.0,G0,0
T,2021,196.300003052,140.600006104,5.0,12.0,1010.7,0,0.0,G0,0
T,2022,196.300003052,139.399993896,5.0,12.0,1010.7,0,0.0,G0,0
T,2032,93.6999969482,77.5999984741,5.0,12.0,1010.7,0,0.0,G0,0
T,2042,84.9000015259,52.5999984741,5.0,12.0,1010.7,0,0.0,G0,0
T,2052,33.2999992371,139.899993896,5.0,12.0,1010.7,0,0.0,G0,0
T,2061,234.699996948,29.3999996185,5.0,12.0,1010.7,0,0.0,G0,0
T,2062,233.699996948,28.7000007629,5.0,12.0,1010.7,0,0.0,G0,0
T,2081,107.758346558,152.058349609,5.0,12.0,1010.7,0,0.0,G0,0
T,2082,106.107307434,149.207305908,5.0,12.0,1010.7,0,0.0,G0,0
T,2091,196.300003052,140.600006104,5.0,12.0,1010.7,0,0.0,G0,0
T,2092,196.300003052,139.399993896,5.0,12.0,1010.7,0,0.0,G0,0
T,2101,196.300003052,140.600006104,5.0,12.0,1010.7,0,0.0,G0,0
T,2102,196.300003052,139.399993896,5.0,12.0,1010.7,0,0.0,G0,0
T,2011,107.199996948,150.600006104,5.0,12.0,1010.8,0,0.0,G0,0
T,2012,107.199996948,149.399993896,5.0,12.0,1010.8,0,0.0,G0,0
T,2021,197.199996948,140.600006104,5.0,12.0,1010.8,0,0.0,G0,0
T,2022,197.199996948,139.399993896,5.0,12.0,1010.8,0,0.0,G0,0
T,2031,93.9000015259,79.0999984741,5.0,12.0,1010.8,0,0.0,G0,0
T,2041,85.6999969482,54.4000015259,5.0,12.0,1010.8,0,0.0,G0,0
T,2051,32.7000007629,138.5,5.0,12.0,1010.8,0,0.0,G0,0
T,2061,235.300003052,28.7000007629,5.0,12.0,1010.8,0,0.0,G0,0
T,2062,234.300003052,27.8999996185,5.0,12.0,1010.8,0,0.0,G0,0
T,2081,107.172073364,150.572067261,5.0,12.0,1010.8,0,0.0,G0,0
T,2082,108.055702209,150.255706787,5.0,12.0,1010.8,0,0.0,G0,0
T,2091,197.199996948,140.600006104,5.0,12.0,1010.8,0,0.0,G0,0
T,2092,197.199996948,139.399993896,5.0,12.0,1010.8,0,0.0,G0,0
T,2101,197.199996948,140.600006104,5.0,12.0,1010.8,0,0.0,G0,0
T,2102,197.199996948,139.399993896,5.0,12.0,1010.8,0,0.0,G0,0
T,2011,108.099998474,150.600006104,5.0,12.0,1010.9,0,0.0,G0,0
T,2012,108.099998474,149.399993896,5.0,12.0,1010.9,0,0.0,G0,0
T,2021,198.100006104,140.600006104,5.0,12.0,1010.9,0,0.0,G0,0
T,2022,198.100006104,139.399993896,5.0,12.0,1010.9,0,0.0,G0,0
T,2032,95.3000030518,78.5,5.0,12.0,1010.9,0,0.0,G0,0
T,2042,87.8000030518,54.2000007629,5.0,12.0,1010.9,0,0.0,G0,0
T,2052,31.5,139.399993896,5.0,12.0,1010.9,0,0.0,G0,0
T,2061,235.899993896,28.0,5.0,12.0,1010.9,0,0.0,G0,0
T,2062,234.899993896,27.2000007629,5.0,12.0,1010.9,0,0.0,G0,0
T,2071,21.7999992371,214.100006104,5.0,12.0,1010.9,0,0.0,G0,0
T,2081,108.279045105,150.779037476,5.0,12.0,1010.9,0,0.0,G0,0
T,2082,108.408973694,149.708969116,5.0,12.0,1010.9,0,0.0,G0,0
T,2091,198.100006104,140.600006104,5.0,12.0,1010.9,0,0.0,G0,0
T,2092,198.100006104,139.399993896,5.0,12.0,1010.9,0,0.0,G0,0
T,2101,198.100006104,140.600006104,5.0,12.0,1010.9,0,0.0,G0,0
T,2102,198.100006104,139.399993896,5.0,12.0,1010.9,0,0.0,G0,0
T,2011,109.0,150.600006104,5.0,12.0,1011.0,0,0.0,G0,0
T,2012,109.0,149.399993896,5.0,12.0,1011.0,0,0.0,G0,0
T,2021,203.800003052,134.800003052,5.0,12.0,1011.0,0,0.0,G0,0
T,2022,199.0,139.399993896,5.0,12.0,1011.0,0,0.0,G0,0
T,2031,95.4000015259,80.0,5.0,12.0,1011.0,0,0.0,G0,0
T,2041,88.5999984741,56.0999984741,5.0,12.0,1011.0,0,0.0,G0,0
T,2051,30.8999996185,138.0,5.0,12.0,1011.0,0,0.0,G0,0
T,2061,236.5,27.2999992371,5.0,12.0,1011.0,0,0.0,G0,0
T,2062,235.5,26.5,5.0,12.0,1011.0,0,0.0,G0,0
T,2081,109.001777649,150.601776123,5.0,12.0,1011.0,0,0.0,G0,0
T,2082,110.300369263,150.700363159,5.0,12.0,1011.0,0,0.0,G0,0
T,2091,299.0,40.5999984741,5.0,12.0,1011.0,0,0.0,G0,0
T,2092,199.0,139.399993896,5.0,12.0,1011.0,0,0.0,G0,0
T,2101,299.0,40.5999984741,5.0,12.0,1011.0,0,0.0,G0,0
T,2102,199.0,139.399993896,5.0,12.0,1011.0,0,0.0,G0,0
T,2011,109.900001526,150.600006104,5.0,12.0,1011.1,0,0.0,G0,0
T,2012,109.900001526,149.399993896,5.0,12.0,1011.1,0,0.0,G0,0
T,2021,199.899993896,140.600006104,5.0,12.0,1011.1,0,0.0,G0,0
T,2022,199.899993896,139.399993896,5.0,12.0,1011.1,0,0.0,G0,0
T,2032,96.8000030518,79.4000015259,5.0,12.0,1011.1,0,0.0,G0,0
T,2042,90.5999984741,55.9000015259,5.0,12.0,1011.1,0,0.0,G0,0
T,2052,29.6000003815,138.800003052,5.0,12.0,1011.1,0,0.0,G0,0
T,2061,237.0,26.6000003815,5.0,12.0,1011.1,0,0.0,G0,0
T,2062,236.199996948,25.7999992371,5.0,12.0,1011.1,0,0.0,G0,0
T,2081,108.798782349,149.498779297,5.0,12.0,1011.1,0,0.0,G0,0
T,2082,109.769973755,149.269973755,5.0,12.0,1011.1,0,0.0,G0,0
T,2091,199.899993896,140.600006104,5.0,12.0,1011.1,0,0.0,G0,0
T,2092,199.899993896,139.399993896,5.0,12.0,1011.1,0,0.0,G0,0
T,2101,199.899993896,40.5999984741,5.0,12.0,1011.1,0,0.0,G0,0
T,2102,199.899993896,139.399993896,5.0,12.0,1011.1,0,0.0,G0,0
T,2011,110.800003052,150.600006104,5.0,12.0,1011.2,0,0.0,G0,0
T,2012,110.800003052,149.399993896,5.0,12.0,1011.2,0,0.0,G0,0
T,2021,200.800003052,140.600006104,5.0,12.0,1011.2,0,0.0,G0,0
T,2022,200.800003052,139.399993896,5.0,12.0,1011.2,0,0.0,G0,0
T,2031,97.0,80.9000015259,5.0,12.0,1011.2,0,0.0,G0,0
T,2041,91.5,57.7000007629,5.0,12.0,1011.2,0,0.0,G0,0
T,2051,29.2000007629,137.300003052,5.0,12.0,1011.2,0,0.0,G0,0
T,2061,237.600006104,26.0,5.0,12.0,1011.2,0,0.0,G0,0
T,2062,236.800003052,25.2000007629,5.0,12.0,1011.2,0,0.0,G0,0
T,2081,110.660682678,150.460678101,5.0,12.0,1011.2,0,0.0,G0,0
T,2082,110.546730042,149.146728516,5.0,12.0,1011.2,0,0.0,G0,0
T,2091,200.800003052,140.600006104,5.0,12.0,1011.2,0,0.0,G0,0
T,2092,200.800003052,139.399993896,5.0,12.0,1011.2,0,0.0,G0,0
T,2101,200.800003052,140.600006104,5.0,12.0,1011.2,0,0.0,G0,0
T,2102,200.800003052,139.399993896,5.0,12.0,1011.2,0,0.0,G0,0
T,2011,111.699996948,150.600006104,5.0,12.0,1011.3,0,0.0,G0,0
T,2012,111.699996948,149.399993896,5.0,12.0,1011.3,0,0.0,G0,0
T,2021,201.699996948,140.600006104,5.0,12.0,1011.3,0,0.0,G0,0
T,2022,201.699996948,139.399993896,5.0,12.0,1011.3,0,0.0,G0,0
T,2032,98.4000015259,80.3000030518,5.0,12.0,1011.3,0,0.0,G0,0
T,2042,93.5,57.5,5.0,12.0,1011.3,0,0.0,G0,0
T,2052,27.7999992371,138.100006104,5.0,12.0,1011.3,0,0.0,G0,0
T,2061,238.199996948,25.3999996185,5.0,12.0,1011.3,0,0.0,G0,0
T,2062,237.399993896,24.6000003815,5.0,12.0,1011.3,0,0.0,G0,0
T,2081,112.01574707,150.915740967,5.0,12.0,1011.3,0,0.0,G0,0
T,2082,111.559761047,149.259765625,5.0,12.0,1011.3,0,0.0,G0,0
T,2091,201.699996948,140.600006104,5.0,12.0,1011.3,0,0.0,G0,0
T,2092,201.699996948,139.399993896,5.0,12.0,1011.3,0,0.0,G0,0
T,2101,201.699996948,140.600006104,5.0,12.0,1011.3,0,0.0,G0,0
T,2102,201.699996948,139.399993896,5.0,12.0,1011.3,0,0.0,G0,0
T,2011,112.599998474,150.600006104,5.0,12.0,1011.4,0,0.0,G0,0
T,2012,112.599998474,149.399993896,5.0,12.0,1011.4,0,0.0,G0,0
T,2021,202.600006104,140.600006104,5.0,12.0,1011.4,0,0.0,G0,0
T,2022,202.600006104,139.399993896,5.0,12.0,1011.4,0,0.0,G0,0
T,2031,98.5999984741,81.8000030518,5.0,12.0,1011.4,0,0.0,G0,0
T,2041,94.4000015259,59.4000015259,5.0,12.0,1011.4,0,0.0,G0,0
T,2051,27.5,136.600006104,5.0,12.0,1011.4,0,0.0,G0,0
T,2061,238.800003052,24.8999996185,5.0,12.0,1011.4,0,0.0,G0,0
T,2062,238.0,24.0,5.0,12.0,1011.4,0,0.0,G0,0
T,2081,112.056091309,150.056091309,5.0,12.0,1011.4,0,0.0,G0,0
T,2082,113.111045837,149.91104126,5.0,12.0,1011.4,0,0.0,G0,0
T,2091,202.600006104,140.600006104,5.0,12.0,1011.4,0,0.0,G0,0
T,2092,202.600006104,139.399993896,5.0,12.0,1011.4,0,0.0,G0,0
T,2101,202.600006104,140.600006104,5.0,12.0,1011.4,0,0.0,G0,0
T,2102,202.600006104,139.399993896,5.0,12.0,1011.4,0,0.0,G0,0
T,2011,113.5,150.600006104,5.0,12.0,1011.5,0,0.0,G0,0
T,2012,113.5,149.399993896,5.0,12.0,1011.5,0,0.0,G0,0
T,2021,203.5,140.600006104,5.0,12.0,1011.5,0,0.0,G0,0
T,2022,203.5,139.399993896,5.0,12.0,1011.5,0,0.0,G0,0
T,2032,99.9000015259,81.1999969482,5.0,12.0,1011.5,0,0.0,G0,0
T,2042,96.5,59.2000007629,5.0,12.0,1011.5,0,0.0,G0,0
T,2052,26.1000003815,137.300003052,5.0,12.0,1011.5,0,0.0,G0,0
T,2061,239.399993896,24.5,5.0,12.0,1011.5,0,0.0,G0,0
T,2062,238.600006104,23.5,5.0,12.0,1011.5,0,0.0,G0,0
T,2081,113.578430176,150.678421021,5.0,12.0,1011.5,0,0.0,G0,0
T,2082,113.803436279,149.703445435,5.0,12.0,1011.5,0,0.0,G0,0
T,2091,203.5,140.600006104,5.0,12.0,1011.5,0,0.0,G0,0
T,2092,203.5,139.399993896,5.0,12.0,1011.5,0,0.0,G0,0
T,2101,203.5,140.600006104,5.0,12.0,1011.5,0,0.0,G0,0
T,2102,203.5,139.399993896,5.0,12.0,1011.5,0,0.0,G0,0
T,2011,114.400001526,150.600006104,5.0,12.0,1011.6,0,0.0,G0,0
T,2012,114.400001526,149.399993896,5.0,12.0,1011.6,0,0.0,G0,0
T,2021,204.399993896,140.600006104,5.0,12.0,1011.6,0,0.0,G0,0
T,2022,204.399993896,139.399993896,5.0,12.0,1011.6,0,0.0,G0,0
T,2031,100.099998474,82.6999969482,5.0,12.0,1011.6,0,0.0,G0,0
T,2041,97.4000015259,61.2000007629,5.0,12.0,1011.6,0,0.0,G0,0
T,2051,25.7999992371,135.800003052,5.0,12.0,1011.6,0,0.0,G0,0
T,2061,239.899993896,24.1000003815,5.0,12.0,1011.6,0,0.0,G0,0
T,2062,239.300003052,23.1000003815,5.0,12.0,1011.6,0,0.0,G0,0
T,2072,31.2000007629,171.199996948,5.0,12.0,1011.6,0,0.0,G0,0
T,2081,114.522018433,150.722015381,5.0,12.0,1011.6,0,0.0,G0,0
T,2082,114.065971375,149.065979004,5.0,12.0,1011.6,0,0.0,G0,0
T,2091,204.399993896,140.600006104,5.0,12.0,1011.6,0,0.0,G0,0
T,2092,204.399993896,139.399993896,5.0,12.0,1011.6,0,0.0,G0,0
T,2101,204.399993896,140.600006104,5.0,12.0,1011.6,0,0.0,G0,0
T,2102,204.399993896,139.399993896,5.0,12.0,1011.6,0,0.0,G0,0
T,2011,115.300003052,150.600006104,5.0,12.0,1011.7,0,0.0,G0,0
T,2012,115.300003052,149.399993896,5.0,12.0,1011.7,0,0.0,G0,0
T,2021,205.300003052,140.600006104,5.0,12.0,1011.7,0,0.0,G0,0
T,2022,205.300003052,139.399993896,5.0,12.0,1011.7,0,0.0,G0,0
T,2032,101.5,82.0999984741,5.0,12.0,1011.7,0,0.0,G0,0
T,2042,99.5,61.0,5.0,12.0,1011.7,0,0.0,G0,0
T,2052,24.3999996185,136.300003052,5.0,12.0,1011.7,0,0.0,G0,0
T,2061,240.5,23.7000007629,5.0,12.0,1011.7,0,0.0,G0,0
T,2062,239.899993896,22.7000007629,5.0,12.0,1011.7,0,0.0,G0,0
T,2081,115.303497314,150.603500366,5.0,12.0,1011.7,0,0.0,G0,0
T,2082,115.356018066,149.45602417,5.0,12.0,1011.7,0,0.0,G0,0
T,2091,205.300003052,140.600006104,5.0,12.0,1011.7,0,0.0,G0,0
T,2092,205.300003052,139.399993896,5.0,12.0,1011.7,0,0.0,G0,0
T,2101,205.300003052,140.600006104,5.0,12.0,1011.7,0,0.0,G0,0
T,2102,205.300003052,139.399993896,5.0,12.0,1011.7,0,0.0,G0,0
T,2011,116.199996948,150.600006104,5.0,12.0,1011.8,0,0.0,G0,0
T,2012,116.199996948,149.399993896,5.0,12.0,1011.8,0,0.0,G0,0
T,2021,206.199996948,140.600006104,5.0,12.0,1011.8,0,0.0,G0,0
T,2022,206.199996948,139.399993896,5.0,12.0,1011.8,0,0.0,G0,0
T,2031,101.699996948,83.5999984741,5.0,12.0,1011.8,0,0.0,G0,0
T,2041,100.400001526,62.9000015259,5.0,12.0,1011.8,0,0.0,G0,0
T,2051,24.2000007629,134.800003052,5.0,12.0,1011.8,0,0.0,G0,0
T,2061,241.100006104,23.3999996185,5.0,12.0,1011.8,0,0.0,G0,0
T,2062,240.5,22.2999992371,5.0,12.0,1011.8,0,0.0,G0,0
T,2072,33.0,172.899993896,5.0,12.0,1011.8,0,0.0,G0,0
T,2071,31.6000003815,174.0,5.0,12.0,1011.8,0,0.0,G0,0
T,2081,116.765922546,151.165924072,5.0,12.0,1011.8,0,0.0,G0,0
T,2082,115.921791077,149.121795654,5.0,12.0,1011.8,0,0.0,G0,0
T,2091,206.199996948,140.600006104,5.0,12.0,1011.8,0,0.0,G0,0
T,2092,206.199996948,139.399993896,5.0,12.0,1011.8,0,0.0,G0,0
T,2101,206.199996948,140.600006104,5.0,12.0,1011.8,0,0.0,G0,0
T,2102,206.199996948,139.399993896,5.0,12.0,1011.8,0,0.0,G0,0
T,2011,117.099998474,150.600006104,5.0,12.0,1011.9,0,0.0,G0,0
T,2012,117.099998474,149.399993896,5.0,12.0,1011.9,0,0.0,G0,0
T,2021,207.100006104,140.600006104,5.0,12.0,1011.9,0,0.0,G0,0
T,2022,207.100006104,139.399993896,5.0,12.0,1011.9,0,0.0,G0,0
T,2032,103.099998474,83.0,5.0,12.0,1011.9,0,0.0,G0,0
T,2042,102.599998474,62.7999992371,5.0,12.0,1011.9,0,0.0,G0,0
T,2052,22.7999992371,135.300003052,5.0,12.0,1011.9,0,0.0,G0,0
T,2061,241.600006104,23.2000007629,5.0,12.0,1011.9,0,0.0,G0,0
T,2062,241.199996948,22.1000003815,5.0,12.0,1011.9,0,0.0,G0,0
T,2072,32.0999984741,172.699996948,5.0,12.0,1011.9,0,0.0,G0,0
T,2081,116.848167419,150.348175049,5.0,12.0,1011.9,0,0.0,G0,0
T,2082,117.167724609,149.467727661,5.0,12.0,1011.9,0,0.0,G0,0
T,2091,207.100006104,140.600006104,5.0,12.0,1011.9,0,0.0,G0,0
T,2092,207.100006104,139.399993896,5.0,12.0,1011.9,0,0.0,G0,0
T,2101,207.100006104,140.600006104,5.0,12.0,1011.9,0,0.0,G0,0
T,2102,207.100006104,139.399993896,5.0,12.0,1011.9,0,0.0,G0,0
T,2011,118.0,150.600006104,5.0,12.0,1012.0,0,0.0,G0,0
T,2012,118.0,149.399993896,5.0,12.0,1012.0,0,0.0,G0,0
T,2021,208.0,140.600006104,5.0,12.0,1012.0,0,0.0,G0,0
T,2022,208.0,139.399993896,5.0,12.0,1012.0,0,0.0,G0,0
T,2031,103.199996948,84.5,5.0,12.0,1012.0,0,0.0,G0,0
T,2041,103.5,64.6999969482,5.0,12.0,1012.0,0,0.0,G0,0
T,2051,22.7000007629,133.800003052,5.0,12.0,1012.0,0,0.0,G0,0
T,2061,242.199996948,23.0,5.0,12.0,1012.0,0,0.0,G0,0
T,2062,241.800003052,21.8999996185,5.0,12.0,1012.0,0,0.0,G0,0
T,2081,118.275367737,150.875366211,5.0,12.0,1012.0,0,0.0,G0,0
T,2082,118.231147766,149.631149292,5.0,12.0,1012.0,0,0.0,G0,0
T,2091,208.0,140.600006104,5.0,12.0,1012.0,0,0.0,G0,0
T,2092,208.0,139.399993896,5.0,12.0,1012.0,0,0.0,G0,0
T,2101,208.0,140.600006104,5.0,12.0,1012.0,0,0.0,G0,0
T,2102,208.0,139.399993896,5.0,12.0,1012.0,0,0.0,G0,0
T,2011,118.900001526,150.600006104,5.0,12.0,1012.1,0,0.0,G0,0
T,2012,118.900001526,149.399993896,5.0,12.0,1012.1,0,0.0,G0,0
T,2021,208.899993896,140.600006104,5.0,12.0,1012.1,0,0.0,G0,0
T,2022,208.899993896,139.399993896,5.0,12.0,1012.1,0,0.0,G0,0
T,2032,104.599998474,83.9000015259,5.0,12.0,1012.1,0,0.0,G0,0
T,2042,105.699996948,64.5999984741,5.0,12.0,1012.1,0,0.0,G0,0
T,2052,21.2000007629,134.199996948,5.0,12.0,1012.1,0,0.0,G0,0
T,2061,242.699996948,22.8999996185,5.0,12.0,1012.1,0,0.0,G0,0
T,2062,242.5,21.7000007629,5.0,12.0,1012.1,0,0.0,G0,0
T,2081,119.07559967,150.775604248,5.0,12.0,1012.1,0,0.0,G0,0
T,2082,118.590248108,149.090255737,5.0,12.0,1012.1,0,0.0,G0,0
T,2091,208.899993896,140.600006104,5.0,12.0,1012.1,0,0.0,G0,0
T,2092,208.899993896,139.399993896,5.0,12.0,1012.1,0,0.0,G0,0
T,2101,208.899993896,140.600006104,5.0,12.0,1012.1,0,0.0,G0,0
T,2102,208.899993896,139.399993896,5.0,12.0,1012.1,0,0.0,G0,0
T,2011,119.800003052,150.600006104,5.0,12.0,1012.2,0,0.0,G0,0
T,2012,119.800003052,149.399993896,5.0,12.0,1012.2,0,0.0,G0,0
T,2021,209.800003052,140.600006104,5.0,12.0,1012.2,0,0.0,G0,0
T,2022,209.800003052,139.399993896,5.0,12.0,1012.2,0,0.0,G0,0
T,2031,104.800003052,85.4000015259,5.0,12.0,1012.2,0,0.0,G0,0
T,2041,106.699996948,66.5,5.0,12.0,1012.2,0,0.0,G0,0
T,2051,21.2999992371,132.699996948,5.0,12.0,1012.2,0,0.0,G0,0
T,2061,243.199996948,22.8999996185,5.0,12.0,1012.2,0,0.0,G0,0
T,2062,243.199996948,21.7000007629,5.0,12.0,1012.2,0,0.0,G0,0
T,2071,33.7999992371,174.800003052,5.0,12.0,1012.2,0,0.0,G0,0
T,2071,34.5,175.5,5.0,12.0,1012.2,0,0.0,G0,0
T,2081,118.951538086,149.751541138,5.0,12.0,1012.2,0,0.0,G0,0
T,2082,119.263763428,148.863769531,5.0,12.0,1012.2,0,0.0,G0,0
T,2091,209.800003052,140.600006104,5.0,12.0,1012.2,0,0.0,G0,0
T,2092,209.800003052,139.399993896,5.0,12.0,1012.2,0,0.0,G0,0
T,2101,209.800003052,140.600006104,5.0,12.0,1012.2,0,0.0,G0,0
T,2102,209.800003052,139.399993896,5.0,12.0,1012.2,0,0.0,G0,0
T,2011,120.699996948,150.600006104,5.0,12.0,1012.3,0,0.0,G0,0
T,2012,120.699996948,149.399993896,5.0,12.0,1012.3,0,0.0,G0,0
T,2021,210.699996948,140.600006104,5.0,12.0,1012.3,0,0.0,G0,0
T,2022,210.699996948,139.399993896,5.0,12.0,1012.3,0,0.0,G0,0
T,2032,106.199996948,84.8000030518,5.0,12.0,1012.3,0,0.0,G0,0
T,2042,108.900001526,66.4000015259,5.0,12.0,1012.3,0,0.0,G0,0
T,2052,19.7999992371,133.0,5.0,12.0,1012.3,0,0.0,G0,0
T,2061,243.800003052,22.8999996185,5.0,12.0,1012.3,0,0.0,G0,0
T,2062,243.800003052,21.7000007629,5.0,12.0,1012.3,0,0.0,G0,0
T,2071,33.0999984741,174.100006104,5.0,12.0,1012.3,0,0.0,G0,0
T,2081,120.291534424,150.19152832,5.0,12.0,1012.3,0,0.0,G0,0
